11:56:50.000,2.0617E+04
11:56:51.000,2.0630E+04
11:56:51.000,2.0638E+04
11:56:51.000,2.0632E+04
11:56:51.000,2.0619E+04
11:56:52.000,2.0606E+04
11:56:52.000,2.0592E+04
11:56:52.000,2.0579E+04
11:56:52.000,2.0576E+04
11:56:53.000,2.0572E+04
11:56:53.000,2.0580E+04
11:56:53.000,2.0594E+04
11:56:53.000,2.0610E+04
11:56:54.000,2.0614E+04
11:56:54.000,2.0604E+04
11:56:54.000,2.0592E+04
11:56:54.000,2.0579E+04
11:56:55.000,2.0576E+04
11:56:55.000,2.0573E+04
11:56:55.000,2.0576E+04
11:56:55.000,2.0591E+04
11:56:56.000,2.0609E+04
11:56:56.000,2.0618E+04
11:56:56.000,2.0612E+04
11:56:56.000,2.0603E+04
11:56:57.000,2.0591E+04
11:56:57.000,2.0584E+04
11:56:57.000,2.0575E+04
11:56:57.000,2.0569E+04
11:56:58.000,2.0568E+04
11:56:58.000,2.0566E+04
11:56:58.000,2.0563E+04
11:56:58.000,2.0562E+04
11:56:59.000,2.0562E+04
11:56:59.000,2.0562E+04
11:56:59.000,2.0568E+04
11:56:59.000,2.0585E+04
11:56:59.000,2.0600E+04
11:57:00.000,2.0610E+04
11:57:00.000,2.0609E+04
11:57:00.000,2.0601E+04
11:57:00.000,2.0585E+04
11:57:01.000,2.0577E+04
11:57:01.000,2.0571E+04
11:57:01.000,2.0569E+04
11:57:01.000,2.0563E+04
11:57:02.000,2.0566E+04
11:57:02.000,2.0578E+04
11:57:02.000,2.0592E+04
11:57:02.000,2.0603E+04
11:57:03.000,2.0603E+04
11:57:03.000,2.0584E+04
11:57:03.000,2.0576E+04
11:57:03.000,2.0575E+04
11:57:04.000,2.0570E+04
11:57:04.000,2.0567E+04
11:57:04.000,2.0570E+04
11:57:04.000,2.0584E+04
11:57:04.000,2.0600E+04
11:57:05.000,2.0607E+04
11:57:05.000,2.0589E+04
11:57:05.000,2.0578E+04
11:57:05.000,2.0574E+04
11:57:06.000,2.0571E+04
11:57:06.000,2.0570E+04
11:57:06.000,2.0577E+04
11:57:06.000,2.0591E+04
11:57:07.000,2.0610E+04
11:57:07.000,2.0638E+04
11:57:07.000,2.0639E+04
11:57:07.000,2.0630E+04
11:57:08.000,2.0614E+04
11:57:08.000,2.0610E+04
11:57:08.000,2.0604E+04
11:57:08.000,2.0594E+04
11:57:09.000,2.0606E+04
11:57:09.000,2.0630E+04
11:57:09.000,2.0663E+04
11:57:09.000,2.0670E+04
11:57:10.000,2.0660E+04
11:57:10.000,2.0645E+04
11:57:10.000,2.0624E+04
11:57:10.000,2.0611E+04
11:57:11.000,2.0605E+04
11:57:11.000,2.0603E+04
11:57:11.000,2.0623E+04
11:57:11.000,2.0649E+04
11:57:12.000,2.0680E+04
11:57:12.000,2.0705E+04
11:57:12.000,2.0707E+04
11:57:12.000,2.0696E+04
11:57:13.000,2.0678E+04
11:57:13.000,2.0658E+04
11:57:13.000,2.0640E+04
11:57:13.000,2.0621E+04
11:57:14.000,2.0610E+04
11:57:14.000,2.0605E+04
11:57:14.000,2.0624E+04
11:57:14.000,2.0673E+04
11:57:15.000,2.0693E+04
11:57:15.000,2.0715E+04
11:57:15.000,2.0708E+04
11:57:15.000,2.0688E+04
11:57:16.000,2.0664E+04
11:57:16.000,2.0634E+04
11:57:16.000,2.0617E+04
11:57:16.000,2.0606E+04
11:57:17.000,2.0598E+04
11:57:17.000,2.0611E+04
11:57:17.000,2.0630E+04
11:57:18.000,2.0649E+04
11:57:18.000,2.0658E+04
11:57:18.000,2.0647E+04
11:57:18.000,2.0627E+04
11:57:19.000,2.0610E+04
11:57:19.000,2.0602E+04
11:57:19.000,2.0596E+04
11:57:19.000,2.0604E+04
11:57:20.000,2.0622E+04
11:57:20.000,2.0634E+04
11:57:20.000,2.0667E+04
11:57:20.000,2.0675E+04
11:57:21.000,2.0660E+04
11:57:21.000,2.0640E+04
11:57:21.000,2.0618E+04
11:57:21.000,2.0610E+04
11:57:22.000,2.0598E+04
11:57:22.000,2.0590E+04
11:57:22.000,2.0602E+04
11:57:22.000,2.0623E+04
11:57:23.000,2.0677E+04
11:57:23.000,2.0734E+04
11:57:23.000,2.0742E+04
11:57:23.000,2.0725E+04
11:57:24.000,2.0699E+04
11:57:24.000,2.0675E+04
11:57:24.000,2.0644E+04
11:57:24.000,2.0623E+04
11:57:25.000,2.0609E+04
11:57:25.000,2.0609E+04
11:57:25.000,2.0624E+04
11:57:25.000,2.0650E+04
11:57:26.000,2.0681E+04
11:57:26.000,2.0687E+04
11:57:26.000,2.0671E+04
11:57:26.000,2.0652E+04
11:57:27.000,2.0628E+04
11:57:27.000,2.0610E+04
11:57:27.000,2.0595E+04
11:57:27.000,2.0583E+04
11:57:28.000,2.0588E+04
11:57:28.000,2.0603E+04
11:57:28.000,2.0618E+04
11:57:28.000,2.0633E+04
11:57:29.000,2.0625E+04
11:57:29.000,2.0610E+04
11:57:29.000,2.0593E+04
11:57:29.000,2.0576E+04
11:57:30.000,2.0568E+04
11:57:30.000,2.0568E+04
11:57:30.000,2.0588E+04
11:57:30.000,2.0616E+04
11:57:31.000,2.0653E+04
11:57:31.000,2.0709E+04
11:57:31.000,2.0736E+04
11:57:31.000,2.0713E+04
11:57:32.000,2.0687E+04
11:57:32.000,2.0648E+04
11:57:32.000,2.0618E+04
11:57:32.000,2.0601E+04
11:57:33.000,2.0589E+04
11:57:33.000,2.0577E+04
11:57:33.000,2.0589E+04
11:57:33.000,2.0614E+04
11:57:34.000,2.0643E+04
11:57:34.000,2.0654E+04
11:57:34.000,2.0644E+04
11:57:34.000,2.0624E+04
11:57:35.000,2.0608E+04
11:57:35.000,2.0597E+04
11:57:35.000,2.0586E+04
11:57:35.000,2.0578E+04
11:57:36.000,2.0574E+04
11:57:36.000,2.0570E+04
11:57:36.000,2.0586E+04
11:57:36.000,2.0615E+04
11:57:37.000,2.0646E+04
11:57:37.000,2.0669E+04
11:57:37.000,2.0699E+04
11:57:37.000,2.0694E+04
11:57:38.000,2.0671E+04
11:57:38.000,2.0649E+04
11:57:38.000,2.0626E+04
11:57:38.000,2.0596E+04
11:57:39.000,2.0576E+04
11:57:39.000,2.0565E+04
11:57:39.000,2.0560E+04
11:57:40.000,2.0563E+04
11:57:40.000,2.0584E+04
11:57:40.000,2.0615E+04
11:57:40.000,2.0652E+04
11:57:41.000,2.0671E+04
11:57:41.000,2.0657E+04
11:57:41.000,2.0639E+04
11:57:41.000,2.0615E+04
11:57:42.000,2.0588E+04
11:57:42.000,2.0572E+04
11:57:42.000,2.0564E+04
11:57:42.000,2.0569E+04
11:57:43.000,2.0596E+04
11:57:43.000,2.0629E+04
11:57:43.000,2.0656E+04
11:57:43.000,2.0652E+04
11:57:44.000,2.0641E+04
11:57:44.000,2.0623E+04
11:57:44.000,2.0597E+04
11:57:45.000,2.0579E+04
11:57:45.000,2.0569E+04
11:57:45.000,2.0564E+04
11:57:45.000,2.0576E+04
11:57:46.000,2.0601E+04
11:57:46.000,2.0623E+04
11:57:46.000,2.0639E+04
11:57:46.000,2.0637E+04
11:57:47.000,2.0621E+04
11:57:47.000,2.0601E+04
11:57:47.000,2.0582E+04
11:57:47.000,2.0569E+04
11:57:48.000,2.0560E+04
11:57:48.000,2.0557E+04
11:57:48.000,2.0570E+04
11:57:49.000,2.0609E+04
11:57:49.000,2.0630E+04
11:57:49.000,2.0657E+04
11:57:49.000,2.0649E+04
11:57:50.000,2.0627E+04
11:57:50.000,2.0606E+04
11:57:50.000,2.0587E+04
11:57:50.000,2.0569E+04
11:57:51.000,2.0560E+04
11:57:51.000,2.0560E+04
11:57:51.000,2.0588E+04
11:57:51.000,2.0617E+04
11:57:52.000,2.0639E+04
11:57:52.000,2.0671E+04
11:57:52.000,2.0674E+04
11:57:52.000,2.0659E+04
11:57:53.000,2.0643E+04
11:57:53.000,2.0624E+04
11:57:53.000,2.0614E+04
11:57:53.000,2.0605E+04
11:57:54.000,2.0586E+04
11:57:54.000,2.0614E+04
11:57:54.000,2.0582E+04
11:57:54.000,2.0723E+04
11:57:55.000,2.1126E+04
11:57:55.000,2.1418E+04
11:57:55.000,2.1379E+04
11:57:56.000,2.1521E+04
11:57:56.000,2.1527E+04
11:57:56.000,2.1271E+04
11:57:56.000,2.1038E+04
11:57:57.000,2.1151E+04
11:57:57.000,2.1106E+04
11:57:57.000,2.1122E+04
11:57:57.000,2.1302E+04
11:57:58.000,2.1270E+04
11:57:58.000,2.1054E+04
11:57:58.000,2.0959E+04
11:57:58.000,2.0958E+04
11:57:59.000,2.0929E+04
11:57:59.000,2.0882E+04
11:57:59.000,2.0842E+04
11:57:59.000,2.0797E+04
11:58:00.000,2.0761E+04
11:58:00.000,2.0750E+04
11:58:00.000,2.0778E+04
11:58:00.000,2.0808E+04
11:58:01.000,2.0812E+04
11:58:01.000,2.0809E+04
11:58:01.000,2.0820E+04
11:58:01.000,2.0790E+04
11:58:02.000,2.0750E+04
11:58:02.000,2.0717E+04
11:58:02.000,2.0691E+04
11:58:03.000,2.0674E+04
11:58:03.000,2.0703E+04
11:58:03.000,2.0762E+04
11:58:03.000,2.0799E+04
11:58:04.000,2.0835E+04
11:58:04.000,2.0823E+04
11:58:04.000,2.0794E+04
11:58:04.000,2.0763E+04
11:58:05.000,2.0730E+04
11:58:05.000,2.0703E+04
11:58:05.000,2.0673E+04
11:58:05.000,2.0653E+04
11:58:06.000,2.0640E+04
11:58:06.000,2.0638E+04
11:58:06.000,2.0667E+04
11:58:07.000,2.0719E+04
11:58:07.000,2.0776E+04
11:58:07.000,2.0799E+04
11:58:07.000,2.0772E+04
11:58:08.000,2.0736E+04
11:58:08.000,2.0707E+04
11:58:08.000,2.0681E+04
11:58:08.000,2.0655E+04
11:58:09.000,2.0638E+04
11:58:09.000,2.0622E+04
11:58:09.000,2.0610E+04
11:58:09.000,2.0601E+04
11:58:10.000,2.0597E+04
11:58:10.000,2.0621E+04
11:58:10.000,2.0669E+04
11:58:11.000,2.0711E+04
11:58:11.000,2.0693E+04
11:58:11.000,2.0663E+04
11:58:11.000,2.0629E+04
11:58:12.000,2.0605E+04
11:58:12.000,2.0587E+04
11:58:12.000,2.0576E+04
11:58:12.000,2.0570E+04
11:58:13.000,2.0585E+04
11:58:13.000,2.0632E+04
11:58:13.000,2.0680E+04
11:58:14.000,2.0711E+04
11:58:14.000,2.0679E+04
11:58:14.000,2.0637E+04
11:58:14.000,2.0599E+04
11:58:15.000,2.0575E+04
11:58:15.000,2.0561E+04
11:58:15.000,2.0552E+04
11:58:15.000,2.0566E+04
11:58:16.000,2.0618E+04
11:58:16.000,2.0680E+04
11:58:16.000,2.0730E+04
11:58:16.000,2.0708E+04
11:58:17.000,2.0661E+04
11:58:17.000,2.0606E+04
11:58:17.000,2.0568E+04
11:58:17.000,2.0550E+04
11:58:18.000,2.0542E+04
11:58:18.000,2.0543E+04
11:58:18.000,2.0582E+04
11:58:18.000,2.0645E+04
11:58:19.000,2.0698E+04
11:58:19.000,2.0659E+04
11:58:19.000,2.0605E+04
11:58:19.000,2.0561E+04
11:58:20.000,2.0540E+04
11:58:20.000,2.0530E+04
11:58:20.000,2.0524E+04
11:58:21.000,2.0535E+04
11:58:21.000,2.0588E+04
11:58:21.000,2.0655E+04
11:58:21.000,2.0656E+04
11:58:22.000,2.0606E+04
11:58:22.000,2.0555E+04
11:58:22.000,2.0528E+04
11:58:23.000,2.0518E+04
11:58:23.000,2.0512E+04
11:58:23.000,2.0515E+04
11:58:23.000,2.0551E+04
11:58:24.000,2.0603E+04
11:58:24.000,2.0642E+04
11:58:24.000,2.0610E+04
11:58:24.000,2.0560E+04
11:58:25.000,2.0526E+04
11:58:25.000,2.0509E+04
11:58:25.000,2.0503E+04
11:58:25.000,2.0522E+04
11:58:26.000,2.0588E+04
11:58:26.000,2.0649E+04
11:58:26.000,2.0705E+04
11:58:27.000,2.0662E+04
11:58:27.000,2.0595E+04
11:58:27.000,2.0543E+04
11:58:27.000,2.0517E+04
11:58:28.000,2.0505E+04
11:58:28.000,2.0501E+04
11:58:28.000,2.0522E+04
11:58:28.000,2.0566E+04
11:58:29.000,2.0616E+04
11:58:29.000,2.0610E+04
11:58:29.000,2.0560E+04
11:58:30.000,2.0516E+04
11:58:30.000,2.0498E+04
11:58:30.000,2.0492E+04
11:58:30.000,2.0514E+04
11:58:31.000,2.0572E+04
11:58:31.000,2.0627E+04
11:58:31.000,2.0605E+04
11:58:31.000,2.0549E+04
11:58:32.000,2.0507E+04
11:58:32.000,2.0492E+04
11:58:32.000,2.0484E+04
11:58:33.000,2.0501E+04
11:58:33.000,2.0550E+04
11:58:33.000,2.0599E+04
11:58:33.000,2.0571E+04
11:58:34.000,2.0520E+04
11:58:34.000,2.0495E+04
11:58:34.000,2.0483E+04
11:58:34.000,2.0483E+04
11:58:35.000,2.0519E+04
11:58:35.000,2.0587E+04
11:58:35.000,2.0667E+04
11:58:36.000,2.0628E+04
11:58:36.000,2.0549E+04
11:58:36.000,2.0506E+04
11:58:36.000,2.0487E+04
11:58:37.000,2.0480E+04
11:58:37.000,2.0505E+04
11:58:37.000,2.0557E+04
11:58:38.000,2.0615E+04
11:58:38.000,2.0584E+04
11:58:38.000,2.0530E+04
11:58:38.000,2.0494E+04
11:58:39.000,2.0480E+04
11:58:39.000,2.0472E+04
11:58:39.000,2.0487E+04
11:58:40.000,2.0545E+04
11:58:40.000,2.0601E+04
11:58:40.000,2.0583E+04
11:58:40.000,2.0533E+04
11:58:41.000,2.0493E+04
11:58:41.000,2.0475E+04
11:58:41.000,2.0469E+04
11:58:42.000,2.0484E+04
11:58:42.000,2.0534E+04
11:58:42.000,2.0601E+04
11:58:42.000,2.0606E+04
11:58:43.000,2.0567E+04
11:58:43.000,2.0514E+04
11:58:43.000,2.0485E+04
11:58:44.000,2.0473E+04
11:58:44.000,2.0471E+04
11:58:44.000,2.0510E+04
11:58:44.000,2.0569E+04
11:58:45.000,2.0628E+04
11:58:45.000,2.0590E+04
11:58:45.000,2.0530E+04
11:58:45.000,2.0489E+04
11:58:46.000,2.0474E+04
11:58:46.000,2.0466E+04
11:58:46.000,2.0464E+04
11:58:46.000,2.0497E+04
11:58:47.000,2.0547E+04
11:58:47.000,2.0606E+04
11:58:47.000,2.0568E+04
11:58:48.000,2.0515E+04
11:58:48.000,2.0481E+04
11:58:48.000,2.0467E+04
11:58:48.000,2.0461E+04
11:58:49.000,2.0469E+04
11:58:49.000,2.0530E+04
11:58:49.000,2.0607E+04
11:58:49.000,2.0601E+04
11:58:50.000,2.0541E+04
11:58:50.000,2.0492E+04
11:58:50.000,2.0470E+04
11:58:51.000,2.0460E+04
11:58:51.000,2.0464E+04
11:58:51.000,2.0520E+04
11:58:51.000,2.0607E+04
11:58:52.000,2.0677E+04
11:58:52.000,2.0628E+04
11:58:52.000,2.0558E+04
11:58:53.000,2.0501E+04
11:58:53.000,2.0473E+04
11:58:53.000,2.0463E+04
11:58:53.000,2.0460E+04
11:58:54.000,2.0507E+04
11:58:54.000,2.0573E+04
11:58:54.000,2.0615E+04
11:58:54.000,2.0584E+04
11:58:55.000,2.0532E+04
11:58:55.000,2.0488E+04
11:58:55.000,2.0465E+04
11:58:56.000,2.0453E+04
11:58:56.000,2.0448E+04
11:58:56.000,2.0470E+04
11:58:56.000,2.0520E+04
11:58:57.000,2.0590E+04
11:58:57.000,2.0631E+04
11:58:57.000,2.0621E+04
11:58:58.000,2.0579E+04
11:58:58.000,2.0529E+04
11:58:58.000,2.0495E+04
11:58:58.000,2.0466E+04
11:58:59.000,2.0455E+04
11:58:59.000,2.0462E+04
11:58:59.000,2.0505E+04
11:59:00.000,2.0577E+04
11:59:00.000,2.0615E+04
11:59:00.000,2.0568E+04
11:59:00.000,2.0503E+04
11:59:01.000,2.0465E+04
11:59:01.000,2.0450E+04
11:59:01.000,2.0443E+04
11:59:02.000,2.0466E+04
11:59:02.000,2.0533E+04
11:59:02.000,2.0594E+04
11:59:02.000,2.0552E+04
11:59:03.000,2.0488E+04
11:59:03.000,2.0453E+04
11:59:03.000,2.0443E+04
11:59:04.000,2.0436E+04
11:59:04.000,2.0441E+04
11:59:04.000,2.0484E+04
11:59:04.000,2.0535E+04
11:59:05.000,2.0546E+04
11:59:05.000,2.0495E+04
11:59:05.000,2.0454E+04
11:59:06.000,2.0437E+04
11:59:06.000,2.0432E+04
11:59:06.000,2.0434E+04
11:59:06.000,2.0474E+04
11:59:07.000,2.0537E+04
11:59:07.000,2.0548E+04
11:59:07.000,2.0492E+04
11:59:07.000,2.0455E+04
11:59:08.000,2.0438E+04
11:59:08.000,2.0428E+04
11:59:08.000,2.0438E+04
11:59:09.000,2.0487E+04
11:59:09.000,2.0528E+04
11:59:09.000,2.0500E+04
11:59:10.000,2.0458E+04
11:59:10.000,2.0435E+04
11:59:10.000,2.0427E+04
11:59:10.000,2.0426E+04
11:59:11.000,2.0457E+04
11:59:11.000,2.0504E+04
11:59:11.000,2.0506E+04
11:59:11.000,2.0467E+04
11:59:12.000,2.0440E+04
11:59:12.000,2.0426E+04
11:59:12.000,2.0423E+04
11:59:13.000,2.0453E+04
11:59:13.000,2.0517E+04
11:59:13.000,2.0589E+04
11:59:13.000,2.0548E+04
11:59:14.000,2.0494E+04
11:59:14.000,2.0457E+04
11:59:14.000,2.0435E+04
11:59:15.000,2.0425E+04
11:59:15.000,2.0446E+04
11:59:15.000,2.0487E+04
11:59:15.000,2.0528E+04
11:59:16.000,2.0496E+04
11:59:16.000,2.0453E+04
11:59:16.000,2.0430E+04
11:59:17.000,2.0422E+04
11:59:17.000,2.0418E+04
11:59:17.000,2.0431E+04
11:59:17.000,2.0474E+04
11:59:18.000,2.0514E+04
11:59:18.000,2.0488E+04
11:59:18.000,2.0454E+04
11:59:19.000,2.0430E+04
11:59:19.000,2.0420E+04
11:59:19.000,2.0427E+04
11:59:19.000,2.0482E+04
11:59:20.000,2.0537E+04
11:59:20.000,2.0512E+04
11:59:20.000,2.0467E+04
11:59:21.000,2.0440E+04
11:59:21.000,2.0423E+04
11:59:21.000,2.0421E+04
11:59:21.000,2.0446E+04
11:59:22.000,2.0498E+04
11:59:22.000,2.0515E+04
11:59:22.000,2.0469E+04
11:59:23.000,2.0437E+04
11:59:23.000,2.0421E+04
11:59:23.000,2.0414E+04
11:59:23.000,2.0439E+04
11:59:24.000,2.0500E+04
11:59:24.000,2.0557E+04
11:59:24.000,2.0521E+04
11:59:25.000,2.0467E+04
11:59:25.000,2.0436E+04
11:59:25.000,2.0421E+04
11:59:25.000,2.0414E+04
11:59:26.000,2.0431E+04
11:59:26.000,2.0485E+04
11:59:26.000,2.0545E+04
11:59:27.000,2.0559E+04
11:59:27.000,2.0496E+04
11:59:27.000,2.0445E+04
11:59:27.000,2.0421E+04
11:59:28.000,2.0414E+04
11:59:28.000,2.0412E+04
11:59:28.000,2.0450E+04
11:59:29.000,2.0527E+04
11:59:29.000,2.0593E+04
11:59:29.000,2.0546E+04
11:59:29.000,2.0475E+04
11:59:30.000,2.0434E+04
11:59:30.000,2.0420E+04
11:59:30.000,2.0412E+04
11:59:31.000,2.0419E+04
11:59:31.000,2.0474E+04
11:59:31.000,2.0531E+04
11:59:31.000,2.0511E+04
11:59:32.000,2.0454E+04
11:59:32.000,2.0427E+04
11:59:32.000,2.0414E+04
11:59:33.000,2.0409E+04
11:59:33.000,2.0413E+04
11:59:33.000,2.0455E+04
11:59:34.000,2.0504E+04
